Date,Open,High,Low,Close,Adj Close,Volume
2010-09-17,9.180000,9.590000,8.760000,8.830000,8.324407,35052300
2010-09-24,8.970000,9.550000,8.910000,9.250000,8.720359,27508800
2010-10-01,9.290000,9.480000,9.050000,9.240000,8.710931,18465100
2010-10-08,9.220000,9.900000,8.940000,9.780000,9.220010,29087400
2010-10-15,9.850000,11.050000,9.680000,10.750000,10.134472,47494300
2010-10-22,10.770000,12.240000,10.580000,11.880000,11.199769,39834100
2010-10-29,11.810000,12.260000,11.470000,11.560000,10.898092,29266400
2010-11-05,11.600000,11.790000,10.550000,10.820000,10.200463,29644300
2010-11-12,10.670000,11.210000,10.510000,11.020000,10.389011,21843500
2010-11-19,10.980000,11.880000,10.850000,11.740000,11.067784,18019700
2010-11-26,11.860000,11.980000,11.010000,11.110000,10.473858,20961800
2010-12-03,11.080000,11.320000,10.390000,10.910000,10.285310,28123500
2010-12-10,10.950000,11.020000,10.130000,10.130000,9.549971,21394600
2010-12-17,10.160000,10.600000,9.890000,9.910000,9.342568,21271800
2010-12-24,9.930000,10.250000,9.800000,10.130000,9.549971,10005100
2010-12-31,10.160000,11.350000,9.950000,11.240000,10.596415,28232300
2011-01-07,11.200000,11.560000,10.750000,10.890000,10.266454,22900500
2011-01-14,10.840000,10.910000,9.670000,10.250000,9.663100,23040000
2011-01-21,10.230000,11.280000,9.820000,11.050000,10.417293,45903900
2011-01-28,11.010000,11.090000,9.510000,9.590000,9.040893,46509000
2011-02-04,9.500000,10.100000,9.210000,9.850000,9.286004,48771400
2011-02-11,9.780000,10.210000,9.770000,9.920000,9.351995,24489100
2011-02-18,9.910000,10.110000,8.160000,8.430000,7.947311,64481100
2011-02-25,8.540000,8.720000,7.710000,8.360000,7.881319,45954700
2011-03-04,8.320000,9.340000,8.010000,9.090000,8.569521,57514000
2011-03-11,9.310000,9.380000,8.420000,8.490000,8.003873,35991100
2011-03-18,8.770000,9.300000,8.650000,8.860000,8.352690,31757700
2011-03-25,8.950000,9.240000,8.590000,8.710000,8.211278,22015300
